Title="THE RESIDUAL"
Variables=
"iter"
"averageRes"
"maxRes"
"maxResCoorX"
"maxResCoorY"
"maxResCoorZ"
"maxResVariable"
"WallTime"
3070       1.39205e-06    9.39742e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    3.50219e+02
3080       1.57226e-06    8.14404e-05    9.94702e-01    4.38172e-03    0.00000e+00    0    4.93823e+02
3080       1.26612e-06    7.09395e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.52466e+02
3090       1.66789e-06    8.82818e-05    9.97792e-01    1.85953e-03    0.00000e+00    0    4.96098e+02
3090       1.51267e-06    7.46586e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.54584e+02
3100       1.54480e-06    7.76878e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.98207e+02
3100       1.17211e-06    8.35478e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.56827e+02
3110       1.32962e-06    9.95569e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.00442e+02
3110       1.10551e-06    1.00685e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.59011e+02
3120       1.51474e-06    1.01425e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.02565e+02
3120       1.41078e-06    9.99298e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.61194e+02
3130       1.14964e-06    7.89298e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.04780e+02
3130       1.38909e-06    7.65223e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.63372e+02
3140       1.19848e-06    7.41463e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.06846e+02
3140       1.32242e-06    7.84808e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.65526e+02
3150       1.08002e-06    9.32614e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.09050e+02
3150       1.23522e-06    9.62321e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.67672e+02
3160       1.20266e-06    1.03603e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.11206e+02
3160       1.32481e-06    9.54229e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.69900e+02
3170       1.17601e-06    1.15525e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.13489e+02
3170       1.30837e-06    1.05579e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.72171e+02
3180       1.08136e-06    9.28099e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    5.15726e+02
3180       1.34066e-06    8.67264e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.74307e+02
3190       1.24724e-06    6.62189e-05    9.95913e-01    4.11290e-03    0.00000e+00    0    5.17847e+02
3190       1.55770e-06    8.56842e-05    9.95913e-01    4.11290e-03    0.00000e+00    0    3.76580e+02
3200       1.20118e-06    8.56527e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.20053e+02
3200       1.13228e-06    8.83008e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.78795e+02
3210       1.44810e-06    9.28483e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.22324e+02
3210       1.07478e-06    9.67260e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.81260e+02
3220       1.33536e-06    1.01285e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.24841e+02
3220       1.18097e-06    1.01945e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.83619e+02
3230       1.10323e-06    9.17429e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.27156e+02
3230       1.16692e-06    8.91920e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.86026e+02
3240       1.08669e-06    6.95629e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.29584e+02
3240       1.26767e-06    7.38841e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.88501e+02
3250       1.56061e-06    9.02946e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.32083e+02
3250       1.39437e-06    9.51630e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.90680e+02
3260       1.87143e-06    1.03475e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.34336e+02
3260       1.42403e-06    1.07160e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.93235e+02
3270       1.83062e-06    9.19345e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.36814e+02
3270       1.54581e-06    9.28050e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    3.95699e+02
3280       1.51947e-06    8.69925e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.39284e+02
3280       1.36418e-06    7.89448e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.97991e+02
3290       1.46236e-06    6.72110e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.41441e+02
3290       1.17457e-06    6.88028e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.00216e+02
3300       1.23597e-06    7.37701e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.43771e+02
3300       1.04832e-06    7.72462e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.02599e+02
3310       1.43046e-06    9.87125e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.46085e+02
3310       1.21476e-06    9.92950e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.04825e+02
3320       1.37859e-06    1.05024e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.48232e+02
3320       1.20483e-06    1.01610e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.07207e+02
3330       1.43389e-06    9.16303e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.50645e+02
3330       1.19660e-06    8.05986e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.09493e+02
3340       1.44391e-06    7.63782e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.52918e+02
3340       1.56972e-06    7.29625e-05    9.97316e-01    4.47933e-03    0.00000e+00    0    4.11859e+02
3350       1.33198e-06    8.48031e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.55349e+02
3350       1.19955e-06    9.08672e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.14402e+02
3360       1.24250e-06    1.01991e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.57842e+02
3360       1.21297e-06    1.04056e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.16733e+02
3370       1.42961e-06    1.14334e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    5.60208e+02
3370       1.18063e-06    1.15890e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.19159e+02
3380       1.29716e-06    9.41103e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    5.62647e+02
3380       1.67122e-06    9.28221e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    4.21587e+02
3390       1.49314e-06    7.48494e-05    9.95913e-01    4.11290e-03    0.00000e+00    0    5.65172e+02
3390       1.40870e-06    7.06216e-05    9.95913e-01    4.11290e-03    0.00000e+00    0    4.24065e+02
3400       1.37082e-06    8.08905e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    5.67492e+02
