Title="THE RESIDUAL"
Variables=
"iter"
"averageRes"
"maxRes"
"maxResCoorX"
"maxResCoorY"
"maxResCoorZ"
"maxResVariable"
"WallTime"
3090       6.65600e-08    2.75482e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    4.96051e+02
3090       6.26841e-08    2.56765e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    3.54548e+02
3100       6.15596e-08    2.38043e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.98148e+02
3100       6.68046e-08    2.41534e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    3.56769e+02
3110       6.37307e-08    2.60587e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    5.00393e+02
3110       6.17637e-08    2.76190e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.58979e+02
3120       6.72348e-08    3.02805e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    5.02516e+02
3120       6.46845e-08    3.05409e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    3.61161e+02
3130       6.90019e-08    3.64011e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    5.04738e+02
3130       7.39209e-08    3.63684e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.63329e+02
3140       6.87485e-08    3.01881e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    5.06809e+02
3140       6.93529e-08    2.83673e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.65479e+02
3150       7.06780e-08    2.75075e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    5.09014e+02
3150       6.62217e-08    2.57001e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.67629e+02
3160       6.38716e-08    2.83615e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    5.11170e+02
3160       6.94534e-08    2.81534e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.69861e+02
3170       6.64167e-08    3.44668e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    5.13447e+02
3170       6.52707e-08    3.26362e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.72120e+02
3180       7.23202e-08    3.40277e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    5.15685e+02
3180       6.74625e-08    3.29337e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.74257e+02
3190       6.64482e-08    2.72703e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    5.17801e+02
3190       6.65083e-08    2.60656e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.76536e+02
3200       6.13312e-08    2.56221e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    5.19998e+02
3200       7.01294e-08    2.58006e-05    9.99453e-01    3.21137e-04    0.00000e+00    4    3.78745e+02
3210       6.52896e-08    2.77673e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    5.22274e+02
3210       6.68831e-08    2.59183e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.81214e+02
3220       6.23221e-08    3.14375e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    5.24801e+02
3220       6.33337e-08    3.22902e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.83567e+02
3230       6.80944e-08    3.30743e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    5.27117e+02
3230       6.33507e-08    3.40631e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.85994e+02
3240       7.45179e-08    3.54058e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    5.29548e+02
3240       7.37028e-08    3.51366e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.88447e+02
3250       6.56520e-08    2.70727e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    5.32036e+02
3250       6.45419e-08    2.73174e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.90632e+02
3260       6.51500e-08    2.88025e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    5.34285e+02
3260       6.57077e-08    3.04878e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.93180e+02
3270       6.94562e-08    3.06847e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    5.36759e+02
3270       6.69665e-08    3.22901e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.95655e+02
3280       6.25702e-08    2.87515e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    5.39233e+02
3280       6.59437e-08    2.84128e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.97950e+02
3290       6.41493e-08    2.59603e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    5.41394e+02
3290       6.54535e-08    2.58828e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    4.00179e+02
3300       6.75237e-08    2.73250e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    5.43731e+02
3300       6.52072e-08    2.50219e-05    9.99434e-01    2.94758e-04    0.00000e+00    4    4.02552e+02
3310       6.11921e-08    2.49726e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    5.46041e+02
3310       6.15371e-08    2.58256e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.04790e+02
3320       6.43588e-08    2.98852e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    5.48194e+02
3320       6.55310e-08    3.03032e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    4.07165e+02
3330       7.24729e-08    3.65813e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    5.50597e+02
3330       7.08269e-08    3.63426e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.09455e+02
3340       6.79458e-08    3.45177e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    5.52879e+02
3340       7.37198e-08    3.10366e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.11805e+02
3350       7.02339e-08    2.99839e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    5.55313e+02
3350       6.92514e-08    2.52618e-05    9.99453e-01    3.21137e-04    0.00000e+00    4    4.14348e+02
3360       6.81215e-08    2.83118e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    5.57801e+02
3360       6.19974e-08    2.82840e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    4.16696e+02
3370       6.47221e-08    3.35815e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    5.60170e+02
3370       6.22932e-08    3.44571e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.19113e+02
3380       7.14151e-08    3.46709e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    5.62601e+02
3380       7.12897e-08    3.39350e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.21545e+02
3390       6.81170e-08    2.74984e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    5.65131e+02
3390       6.84665e-08    2.73349e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.24025e+02
3400       6.35987e-08    2.54839e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    5.67445e+02
